0.0258994233	0.4193921089	-0.0262784809	0.6102569103	0.92961061	0.2723616064	-0.5011184812	-0.9633321166	-0.3748531938	0.4483313262	1	0.4535008371	-0.2882305682	-0.9682286382	-0.5865039825	0.1685514599	0.9087607861	0.6704278588	-0.0575540289	-0.8846089244	-0.7654882073	-0.0693103373	0.7565265894	0.8646079302	0.1634914279	-0.6673390269	-0.9000936151	-0.2533380091	0.5328819156	0.9598930478	0.3538194299	-0.4612074196	0.0238649081	-0.3747116923	0.3374153972	0.9604024887	0.5363416672	-0.2514725327	-0.9353120923	-0.6143530607	0.0653074607	0.8797153234	0.7608457208	0.0201637596	-0.7827307582	-0.7977590561	-0.080793038	0.7048550248	0.8924643993	0.1997238398	-0.5830045342	-0.9406313896	-0.3081174791	0.5201816559	0.9650884867	0.4121280909	-0.3749860227	-0.9805529714	-0.4899098277	0.2604616582	0.9529924989	0.5847012401	-0.1253858954	-0.9096201658	-0.6994900703	-0.0058782147	0.8333777189	0.769313097	-0.0069391965	-0.7324786782	-0.8653410673	-0.1388710886	0.6528730989	0.9157899618	0.3053273261	-0.5448714495	-0.9587644935	-0.340462774	0.4403978884	0.9800235629	0.4745100737	-0.3566404283	-0.9660608172	-0.5841650367	0.1904880404	0.9486841559	0.6459962726	-0.1008123904	-0.8681941628	-0.7106850743	0.0542851351	0.7818892598	0.7990708351	0.0840145275	-0.7111620903	-0.8764331341	-0.2677285075	0.6036100984	0.9519019127	0.2992607951	-0.5334182978	-0.9651843309	-0.379706651	0.4190521836	0.9783885479	0.5045899749	-0.2516261637	-0.9604035616	-0.5735088587	0.2098709643	0.9001500607	0.6817888021	-0.0621757843	-0.8223755956	-0.7908257246	-0.0320230909	0.7528663874	0.8414933085	0.1696938425	-0.6749944687	-0.9223372936	-0.2824554145	0.5237167478	0.9697648287	0.3561350703	-0.4327590168	-0.9818698764	-0.4596680701	0.3141225576	0.9791762233	0.5703831911	-0.1968774796	-0.9420810342	-0.6331688166	0.0939577073	0.8800337911	0.7582982183	0.0071314704	-0.7837142944	-0.8002708554
0.1800283194	0.3161593676	-0.0952490866	-0.1297132075	0.671969831	0.9404910803	0.2588376999	-0.5630608201	-0.9529547095	-0.2949213386	0.4535008371	1	0.4575440288	-0.3716706932	-0.9542757273	-0.5657213926	0.2002688944	0.9329321384	0.678673327	-0.1937685162	-0.8509996533	-0.7757241726	0.0037804367	0.7575532198	0.8630527258	0.081272766	-0.7117609978	-0.9213284254	-0.2059007436	0.5870240331	0.964341104	0.3035309315	-0.1658421159	-0.9536985755	-0.413647145	0.3556965888	0.9732943773	0.5209274292	-0.2969763279	-0.9547751546	-0.6580955982	0.1578901708	0.8745496273	0.7493255734	-0.0263347477	-0.812728405	-0.8213546872	-0.0424128473	0.7435395122	0.8961495161	0.1865799874	-0.6166204214	-0.9480340481	-0.2321285605	0.5103514194	0.9762226939	0.37395069	-0.4489392638	-0.9811630845	-0.4605967104	0.2826984227	0.9620307088	0.6034950614	-0.1994859725	-0.90258044	-0.7301182747	0.0844311342	0.8500555754	0.74835217	0.017013697	-0.7794194818	-0.8642565608	-0.0936001539	0.7028361559	0.9281466603	0.2018630505	-0.6068325639	-0.9527330995	-0.288218677	0.5270065665	0.9840733409	0.3797266185	-0.3700452745	-0.962567091	-0.5531646013	0.2987453341	0.9374352098	0.630007565	-0.1402854323	-0.8968591094	-0.6969515681	0.0347066969	0.8224146962	0.8181053996	0.0384077467	-0.7588551044	-0.906193018	-0.1609101743	0.6186290383	0.948092401	0.2284992486	-0.5744293928	-0.964130044	-0.3121784329	0.4187814891	0.9711493254	0.4759472013	-0.3072150946	-0.9574161172	-0.542132318	0.2080189288	0.9202988148	0.6952369809	-0.0553181097	-0.8462108374	-0.7624630332	-0.0054413667	0.79368788	0.869759202	0.0405001268	-0.6780074835	-0.9285048246	-0.1942160279	0.5558789372	0.9701190591	0.3176140189	-0.4462939501	-0.9790488482	-0.4282101691	0.3828357756	0.9695207477	0.5227344036	-0.3191851079	-0.9437702894	-0.6539882421	0.1667576432	0.8748628497	0.7493576407	-0.0407036543	-0.8291864991
0.1292518675	-0.0892680883	-0.1287040859	-0.8521397114	-0.0885392278	0.6378100514	0.9386883378	0.2082358003	-0.5372266173	-0.9513391256	-0.2882305682	0.4575440288	1	0.3902320564	-0.3255695403	-0.9577732086	-0.5646297932	0.227369681	0.9106647372	0.5789003372	-0.1082322374	-0.8370410204	-0.7338574529	-0.0066882297	0.7665725946	0.8270437717	0.0441761054	-0.6735086441	-0.9114288688	-0.1748410761	0.5512974858	0.9652029276	-0.2602357268	-0.4783229232	-0.9784166217	-0.401786536	0.3575450182	0.984039247	0.4774192572	-0.2812218964	-0.9420808554	-0.6023430228	0.1215564311	0.8670838475	0.7199923396	-0.094269529	-0.8185942173	-0.7944205403	-0.0093735252	0.7254653573	0.8902070522	0.1352815181	-0.6018720269	-0.9329465628	-0.2487300485	0.4913000762	0.9819369912	0.3159304559	-0.4130064547	-0.9771008492	-0.4687242806	0.3072662652	0.9400907755	0.5646694303	-0.1659033746	-0.8936391473	-0.6614327431	0.1224015653	0.8802397847	0.7629212737	-0.0210455246	-0.7647982836	-0.8332616091	-0.0396473818	0.6103016138	0.9132728577	0.1490222961	-0.5485671759	-0.9588036537	-0.2254408151	0.4203645587	0.9872792959	0.3871808648	-0.307806015	-0.9731121063	-0.4643980861	0.256357491	0.9227468967	0.619217515	-0.211160928	-0.8943270445	-0.7227438092	0.0778787658	0.8082925081	0.79956007	0.0115986178	-0.6847110987	-0.8785002232	-0.1322270036	0.5997609496	0.9348310232	0.1957652122	-0.519169569	-0.9501940012	-0.3383911252	0.3865395486	0.9872407317	0.4445052147	-0.3391852677	-0.9617676735	-0.5403417349	0.2052091956	0.9189908504	0.6859842539	-0.1026507318	-0.8620007038	-0.7643788457	0.0602245554	0.7621324062	0.802827239	0.0976470187	-0.6441936493	-0.9053235054	-0.2318527251	0.5357949138	0.9678908587	0.3183875382	-0.4395662248	-0.9818352461	-0.3740096092	0.3384280503	0.968575418	0.4600960016	-0.2787338495	-0.9387618899	-0.6014617682	0.128038764	0.8713172674	0.7273336649	-0.1135992855
0.0286755376	-0.3665437102	0.0451778434	-0.6792747974	-0.8752645254	-0.2138799131	0.6067512631	0.9345174432	0.3134311736	-0.5406202674	-0.9682286382	-0.3716706932	0.3902320564	1	0.5011800528	-0.2512998283	-0.9510022402	-0.5999599099	0.1198659986	0.9255583882	0.6977102757	0.0165851638	-0.805546999	-0.786477983	-0.0771988779	0.750828743	0.8293882608	0.1787110567	-0.6233695745	-0.9066428542	-0.2982693315	0.5579766035	0.0100387251	0.3239564598	-0.4221567214	-0.9691056013	-0.4737800062	0.3413391709	0.952986896	0.537119925	-0.1602983624	-0.9119595885	-0.6902247667	0.0409363732	0.8603664041	0.7402588129	0.0041424874	-0.7842943072	-0.8268808126	-0.12520504	0.6660670638	0.9046562314	0.2305871397	-0.610606432	-0.9565948248	-0.3482615352	0.4603996873	0.9811537266	0.4011822641	-0.3379966021	-0.9672406316	-0.5018903017	0.1807277054	0.9477248192	0.6268199086	-0.0712681264	-0.8793356419	-0.7023720741	0.0860677287	0.8082052469	0.791472733	0.0714266673	-0.7332556844	-0.8421649933	-0.2604694068	0.6389052272	0.9114075303	0.2769649327	-0.548306942	-0.9632053375	-0.4067119956	0.4628950357	0.9826477766	0.5104942322	-0.2713085413	-0.9738995433	-0.5700857639	0.1630111039	0.91358006	0.6102898121	-0.1127454564	-0.8515531421	-0.7406637073	-0.0260841642	0.78525424	0.8147489429	0.1953232288	-0.6895130277	-0.8975094557	-0.2423408478	0.6350177526	0.9313203096	0.3153679669	-0.4953862429	-0.9773474336	-0.4527760148	0.3433558047	0.986125946	0.4998292327	-0.2777357697	-0.9233813286	-0.6029168963	0.1360206753	0.8827900887	0.7060617208	-0.0609649122	-0.8285228014	-0.7595248818	-0.0760587677	0.7354105115	0.8682112694	0.1914133877	-0.6103342772	-0.9456154704	-0.3041084707	0.5261158347	0.970051825	0.3879133761	-0.4036194682	-0.9833173156	-0.4880266488	0.2683952153	0.9643252492	0.5547695756	-0.1696707159	-0.9105933905	-0.6764916778	0.052436579	0.8537177444	0.7122708559
-0.1980742216	-0.3564426899	0.0835301653	-0.0004651264	-0.7738714218	-0.8520411849	-0.1273799837	0.6776539683	0.9225135446	0.147405982	-0.5865039825	-0.9542757273	-0.3255695403	0.5011800528	1	0.4388422966	-0.3322631717	-0.9720446467	-0.5607602596	0.3199139833	0.9270653129	0.6594058275	-0.1262600273	-0.851532042	-0.7633897066	0.0567459986	0.8106383085	0.8380096555	0.0821658894	-0.7035496235	-0.9099516869	-0.1713245362	0.1586214155	0.9283590317	0.2711299956	-0.4799493551	-0.9749675989	-0.3772594035	0.4238809347	0.9886382818	0.5392481089	-0.2944465876	-0.9456617236	-0.6277692914	0.1541353315	0.8984845877	0.7163903713	-0.0939988866	-0.8433426619	-0.8087134361	-0.0576676503	0.7338175178	0.8880622387	0.1023841798	-0.6135767102	-0.9396021962	-0.2436960638	0.5620770454	0.9799687862	0.3274235427	-0.429128617	-0.9858679771	-0.4720371664	0.3384857476	0.9530011415	0.5932865739	-0.2190753818	-0.9299778342	-0.6233106852	0.1112475395	0.8718054891	0.7608370781	-0.0375487506	-0.8132735491	-0.8627169132	-0.0832384974	0.7150759697	0.9142614007	0.1603717506	-0.6438164711	-0.9681866765	-0.2502103746	0.4864717126	0.989818871	0.418985635	-0.4266962409	-0.9828910828	-0.5032142401	0.2747912705	0.9560064673	0.5774790645	-0.1580381095	-0.8935355544	-0.7031215429	0.0824959055	0.845564425	0.8496643305	0.0118004819	-0.7473016977	-0.8781379461	-0.081803903	0.6760649681	0.9345106483	0.1740339696	-0.5512393117	-0.9677350521	-0.3613875806	0.4452070892	0.9799509645	0.4049803615	-0.3325873315	-0.9653508067	-0.566347003	0.1911904216	0.9337543845	0.6705479026	-0.1289639771	-0.8848589063	-0.7834569216	0.0872941613	0.7868857384	0.8614426255	0.0744065866	-0.6680317521	-0.902821362	-0.1847950369	0.5603840947	0.9630948305	0.2756827474	-0.5117629766	-0.9783727527	-0.3988981247	0.4371410012	0.9849401712	0.5283498764	-0.2919203341	-0.9488674402	-0.6251216531	0.169587642	0.9038208127
-0.168481186	0.0038194035	0.0956269205	0.770798564	-0.0401988924	-0.7392825484	-0.8607723713	-0.0924744532	0.6692515612	0.8981276155	0.1685514599	-0.5657213926	-0.9577732086	-0.2512998283	0.4388422966	1	0.4295850694	-0.3580241501	-0.9448174238	-0.4607486129	0.2373182923	0.9236334562	0.6434708834	-0.0944748595	-0.8447155356	-0.7331216335	0.0618253574	0.7783601284	0.8399153352	0.0671901703	-0.6612998843	-0.9030998945	0.378539145	0.6120565534	0.9561465383	0.2761290967	-0.4801157117	-0.9707779288	-0.3537401259	0.3940559328	0.9739502072	0.5003042817	-0.2448022217	-0.9228611588	-0.6055151224	0.2104263455	0.8952602148	0.6910898685	-0.1139123216	-0.8103295565	-0.8094587922	-0.0197146144	0.707514286	0.8457016349	0.1173594594	-0.6132254004	-0.9395032525	-0.1992249936	0.5264260173	0.9804219007	0.3469373286	-0.4181220829	-0.9586665034	-0.4517021179	0.2923702598	0.9489341974	0.5658473969	-0.2604765892	-0.9327771068	-0.6653054357	0.1352664977	0.8562836051	0.733345747	-0.0749133304	-0.7155367136	-0.8375043869	-0.0272700936	0.6573298573	0.8936551213	0.0898497105	-0.5425617099	-0.9333924651	-0.2712613046	0.4253389835	0.9834812284	0.3367270231	-0.3760139644	-0.9452488422	-0.5126048923	0.3061930537	0.9471181035	0.6181921363	-0.2023966014	-0.8829748631	-0.7092738152	0.1108512506	0.785360992	0.798409462	0.0028978412	-0.7057977915	-0.8450238109	-0.0861651599	0.6482959986	0.9206770658	0.2083087564	-0.5193975568	-0.9664218426	-0.3138546646	0.4596429765	0.9777291417	0.4376115799	-0.3329649568	-0.9578250051	-0.5824570656	0.2253229469	0.9149749279	0.6648490429	-0.1794082671	-0.8259018064	-0.7076569796	0.025520945	0.7386839986	0.8433348536	0.0927967429	-0.6519817114	-0.910935998	-0.200574711	0.5687246919	0.954085052	0.2437095195	-0.4591702223	-0.9699258804	-0.3430552781	0.4033795297	0.975733161	0.492690295	-0.2426075637	-0.9303151369	-0.6122469902	0.2305423021
-0.0044531226	0.325722903	0.1140571833	0.8378540277	0.7696855664	0.0303900857	-0.7619182467	-0.8522376418	-0.1460542083	0.6922887564	0.9087607861	0.2002688944	-0.5646297932	-0.9510022402	-0.3322631717	0.4295850694	1	0.4317698479	-0.3089760542	-0.9770611525	-0.551668942	0.1749111563	0.9252858162	0.6626542211	-0.0844327137	-0.8767356873	-0.7181606293	-0.0159278736	0.7876717448	0.8351060748	0.108215265	-0.7184146047	0.1583062261	-0.1474045515	0.6030144095	0.9589404464	0.2877014577	-0.5177505612	-0.9739075899	-0.3688835502	0.3359017372	0.9765450954	0.5356156826	-0.2417153567	-0.9539132118	-0.5745300055	0.1699641049	0.9054068923	0.6919548512	-0.0505012348	-0.8183661103	-0.7926937342	-0.0762058198	0.7699677348	0.8661639094	0.1725091189	-0.6388152838	-0.9187941551	-0.238084659	0.5250422955	0.9773454666	0.3426998854	-0.3780299425	-0.9852725863	-0.4825320244	0.2444943339	0.9611519575	0.5467557907	-0.2646732032	-0.9233542085	-0.6640723944	0.1091184914	0.8765600324	0.7267872095	0.0554793552	-0.7929609418	-0.8254084587	-0.0878681615	0.7019142509	0.8803678751	0.2352409214	-0.6230205297	-0.9509359598	-0.3485950232	0.4610883594	0.9799799323	0.4055819809	-0.3751520813	-0.9715800285	-0.4737249613	0.3119259775	0.9543699622	0.5841765404	-0.1649775952	-0.9021140337	-0.6762055755	-0.0067800968	0.8320737481	0.799125433	0.051894743	-0.7676850557	-0.853323698	-0.1374624521	0.6707414985	0.9392384887	0.2634981275	-0.533270061	-0.9758210182	-0.3262928724	0.4736930132	0.979483664	0.4451387525	-0.3114348948	-0.9620608091	-0.5662665367	0.2403829247	0.9263208508	0.6292906404	-0.0919243842	-0.8778378367	-0.7508674264	-0.043488998	0.7711935639	0.865462184	0.1250742823	-0.6924540997	-0.9146270156	-0.2248127908	0.5789592862	0.9567194581	0.3311029673	-0.4620576799	-0.9791259766	-0.3895394206	0.3641603291	0.9747892618	0.5289367437	-0.2486360669	-0.9508901238	-0.5776044726
0.1784973145	0.3666021526	-0.0781560838	0.0745518208	0.856002748	0.797375381	0.0359222144	-0.7713374496	-0.8763735294	-0.0715660602	0.6704278588	0.9329321384	0.227369681	-0.5999599099	-0.9720446467	-0.3580241501	0.4317698479	1	0.4805004299	-0.4056763947	-0.9695410728	-0.5983393192	0.2026023567	0.9142387509	0.6845886111	-0.135488525	-0.8791553974	-0.7737632394	0.0001903401	0.7839692831	0.8664965034	0.0752638131	-0.1586939543	-0.8908708692	-0.1917520911	0.5899472833	0.968337357	0.2860565782	-0.5144959688	-0.9864155054	-0.4490804374	0.3752729893	0.983671844	0.5500208139	-0.2485776246	-0.9491683245	-0.6316685081	0.175305739	0.9088841081	0.7320069075	-0.0298656188	-0.8209776282	-0.8262335658	-0.0084093288	0.7246520519	0.903567791	0.1564895958	-0.6585722566	-0.9458011985	-0.2508379221	0.5148329735	0.9783371091	0.3937541246	-0.4271155596	-0.9821823239	-0.5292826891	0.2957165539	0.9751001	0.5364467502	-0.2000260949	-0.9299218655	-0.6864762306	0.1217665002	0.877002418	0.8080821037	-0.0090392185	-0.7994503379	-0.8543824553	-0.072874479	0.7391479611	0.93823421	0.1471615434	-0.5889582634	-0.9727150798	-0.3355487883	0.5161470771	0.9917100668	0.4218528569	-0.3577626646	-0.9691934586	-0.4935282469	0.2520102561	0.9573090672	0.6326897144	-0.1752687097	-0.9137436748	-0.7734033465	0.0591221079	0.8238958716	0.8286294937	-0.0090439571	-0.7608399987	-0.8912847638	-0.1054083258	0.6491402984	0.957519114	0.2653487027	-0.5434994102	-0.9762899876	-0.3232106566	0.4149438143	0.9919072986	0.487170577	-0.2830189168	-0.964871347	-0.5664400458	0.2126560211	0.9346618056	0.6986798644	-0.1669393033	-0.8645810485	-0.7867712379	0.0030866831	0.7713135481	0.8721045852	0.0941720307	-0.663010478	-0.929069519	-0.2042894214	0.6070452332	0.9764901996	0.3119494617	-0.5285102725	-0.9905102253	-0.4408819675	0.3740306199	0.9804833531	0.5442538261	-0.2544959188	-0.9478154182
0.1437120736	-0.0039987406	-0.1569293886	-0.6525687575	0.150347352	0.8504522443	0.7671784163	-0.0528217331	-0.7692952752	-0.810618639	-0.0575540289	0.678673327	0.9106647372	0.1198659986	-0.5607602596	-0.9448174238	-0.3089760542	0.4805004299	1	0.3346105814	-0.3612198532	-0.9556465149	-0.533125639	0.227546066	0.9109419584	0.6114625335	-0.1806031764	-0.8633705974	-0.7270513177	0.0648979098	0.7787740231	0.8179731965	-0.2715905011	-0.7333732247	-0.8931872845	-0.1423103809	0.6174803972	0.9435332417	0.2145352811	-0.5251101851	-0.9681686163	-0.3595935106	0.3787170351	0.9750592709	0.4763078392	-0.3622920513	-0.9477451444	-0.5585144758	0.23920241	0.8909537196	0.717366755	-0.1251354069	-0.8194291592	-0.7752274871	0.0058172862	0.7231883407	0.8783114552	0.0595008358	-0.6409216523	-0.9218181372	-0.2146081328	0.5517136455	0.9779117703	0.317994833	-0.4144442677	-0.9688244462	-0.435107708	0.3716887236	0.9601274729	0.5304111242	-0.2705546021	-0.9260470271	-0.6148020625	0.1966050267	0.8311095238	0.7325449586	-0.0904546678	-0.7804155946	-0.8086878657	0.0352141522	0.6664565206	0.873529613	0.129175052	-0.5660104752	-0.9557853341	-0.2057882845	0.5107801557	0.9740619063	0.3792399764	-0.4411941469	-0.9806916118	-0.4771452248	0.3221430182	0.9478256106	0.5732787848	-0.2278126478	-0.8696398139	-0.6855559945	0.1084526107	0.8206453919	0.7492511868	-0.0502080806	-0.7595775723	-0.8282197714	-0.0722398609	0.6397074461	0.9263441563	0.1826623678	-0.5755302906	-0.9597483277	-0.300778389	0.4482922852	0.9814764261	0.4478541613	-0.3382375836	-0.9418551326	-0.5253520012	0.2965048254	0.912883997	0.599839747	-0.145626232	-0.820887506	-0.736305356	0.0247950871	0.7780824304	0.8329341412	0.0759929195	-0.6697209477	-0.8884951472	-0.1238159761	0.5801510215	0.9501725435	0.1947980672	-0.5285226107	-0.9771355391	-0.3688176572	0.3685571253	0.970679462	0.485568732	-0.3382126093
0.0393084958	-0.3294236958	-0.1149353981	-0.8594491482	-0.7355935574	-0.0310788117	0.7917602658	0.8104308248	0.1316200495	-0.7198505402	-0.8846089244	-0.1937685162	0.5789003372	0.9255583882	0.3199139833	-0.4607486129	-0.9770611525	-0.4056763947	0.3346105814	1	0.5241247416	-0.192440182	-0.9525972009	-0.6302486062	0.0831820741	0.9048476219	0.689688921	0.0124141481	-0.8115855455	-0.7976052165	-0.1119685695	0.7410126328	-0.172890082	0.1182175949	-0.6383168697	-0.9142864347	-0.2687509656	0.5353558064	0.9587107301	0.3521814048	-0.346963644	-0.9773634672	-0.5100431442	0.2495131791	0.9662066698	0.5323553681	-0.178404212	-0.922168076	-0.6518664956	0.0407869667	0.8562602997	0.7451912761	0.0661573261	-0.7964242697	-0.8197844028	-0.1718655974	0.6666449308	0.8904136419	0.2280552983	-0.5553104281	-0.9579233527	-0.3325586319	0.4018931091	0.9888311625	0.4492424726	-0.2626127899	-0.9679982066	-0.5090863109	0.2563737333	0.9478352666	0.6264948845	-0.1206580326	-0.88693887	-0.6853531003	-0.0601278432	0.8239350319	0.7880493999	0.0799837932	-0.7280487418	-0.8347281218	-0.2368551791	0.6367909312	0.926466465	0.3317935169	-0.4838756621	-0.9691436887	-0.3831801414	0.3934051991	0.9888997674	0.4489954114	-0.3337565362	-0.953433454	-0.5445271134	0.1662666202	0.9225458503	0.6409858465	0.005082312	-0.8608355522	-0.7513406277	-0.0530482531	0.794344902	0.8229990602	0.1158581376	-0.7033668756	-0.8999267817	-0.2517794073	0.5479827523	0.9563007951	0.3095070422	-0.4972471297	-0.9770814776	-0.4150753617	0.3245887756	0.9709199071	0.5373638868	-0.2305337191	-0.9403766394	-0.5861418843	0.0875309333	0.9120223522	0.712755084	0.0473035276	-0.8037324548	-0.8205384612	-0.115241915	0.7202126384	0.8849174976	0.2149034739	-0.6040757298	-0.9318602085	-0.3215173483	0.480122149	0.9681040049	0.3566931784	-0.3789877892	-0.9793630242	-0.5113612413	0.25358513	0.9664439559	0.5526471734
-0.2072314322	-0.3732920587	0.0161901228	-0.1845302582	-0.9256513119	-0.6920645237	0.0795633197	0.8563395739	0.8020058274	-0.0403837524	-0.7654882073	-0.8509996533	-0.1082322374	0.6977102757	0.9270653129	0.2373182923	-0.551668942	-0.9695410728	-0.3612198532	0.5241247416	1	0.4901467264	-0.3253294528	-0.9467693567	-0.5737579465	0.2421191484	0.9398177266	0.6668569446	-0.1108307466	-0.8577615619	-0.7806736827	0.0425618738	0.1029004753	0.7991723418	0.0644167811	-0.6994255185	-0.9042887688	-0.1572457254	0.6108783484	0.946228683	0.329448849	-0.4942186177	-0.9814161062	-0.4293006957	0.3687642515	0.9686342478	0.5056558251	-0.291919142	-0.9469873309	-0.6243425012	0.1573483944	0.8912688494	0.7297211885	-0.1183517426	-0.8008389473	-0.8193791509	-0.0404531173	0.74553895	0.8741787076	0.1292076856	-0.6260561347	-0.9309328794	-0.2786996663	0.5459852815	0.9789056182	0.4129932225	-0.4083763659	-0.9887177944	-0.4216227233	0.3137617707	0.9697404504	0.5586413741	-0.2329226583	-0.9250218272	-0.7072938681	0.1235142946	0.8781310916	0.7503913045	-0.0485168621	-0.8206945658	-0.867598772	-0.0292939357	0.6903214455	0.9242440462	0.2041249573	-0.623452425	-0.963019371	-0.299718231	0.4692147672	0.9679923058	0.3622163832	-0.3704244494	-0.9714000821	-0.523555696	0.2849681079	0.9500656724	0.6685358882	-0.1837225556	-0.889837265	-0.7258529067	0.1220525727	0.8428789973	0.7977380157	-0.0080585172	-0.7553591728	-0.8907587528	-0.1512039006	0.6579682231	0.9436973333	0.1950135082	-0.5299516916	-0.9730115533	-0.3748211265	0.3922223747	0.9834373593	0.4462994039	-0.3323738873	-0.9540333152	-0.5819456577	0.2793941498	0.9328047633	0.6852530241	-0.1174727082	-0.8554326296	-0.7712972164	0.0233680941	0.751693666	0.8677245378	0.0854358375	-0.7069693208	-0.9319515228	-0.20674932	0.6333832741	0.9602075219	0.3134777844	-0.4835194647	-0.9814275503	-0.4265518188	0.3698060811	0.9823645949
-0.1433626562	-0.0835862681	0.0868630931	0.5639041066	-0.2940223813	-0.9125568867	-0.6608572006	0.1678459197	0.8617414236	0.7280979156	-0.0693103373	-0.7757241726	-0.8370410204	0.0165851638	0.6594058275	0.9236334562	0.1749111563	-0.5983393192	-0.9556465149	-0.192440182	0.4901467264	1	0.406509161	-0.3331826925	-0.9430690408	-0.4986454546	0.3106730282	0.9272065163	0.6330216527	-0.1804410964	-0.8625465035	-0.7278407812	0.3287363648	0.8060626388	0.8204949498	0.016676737	-0.7093604207	-0.8766118288	-0.1038982421	0.6293601394	0.9514342546	0.2457393855	-0.4906132817	-0.9730917811	-0.355630368	0.4515902102	0.9703209996	0.4484660327	-0.3551613986	-0.9396569729	-0.5945831537	0.2302843183	0.876848042	0.6499835253	-0.1342166811	-0.821077764	-0.7942233682	0.0616294704	0.7326118946	0.8704866171	0.0951141194	-0.6454449892	-0.9342332482	-0.1899293363	0.5372051597	0.9786815643	0.3202048838	-0.4958277047	-0.9746278524	-0.4208080471	0.3818674088	0.9579408169	0.5105652809	-0.3071478307	-0.8985340595	-0.6225443482	0.2148711085	0.8391849995	0.703941524	-0.164446488	-0.7677322626	-0.7817515135	-0.0071315193	0.6621063352	0.9097015858	0.0711479113	-0.6109464169	-0.9246531725	-0.2577840388	0.5354552865	0.9665049911	0.365298897	-0.4499686658	-0.9764445424	-0.4705955088	0.3533312678	0.9265532494	0.5800353289	-0.2296322882	-0.8846330643	-0.6450451612	0.1764923632	0.8305571079	0.7534447908	-0.0497956574	-0.7458373904	-0.8574305177	-0.0546565168	0.6902479529	0.9121518135	0.1794249713	-0.5618055463	-0.968775332	-0.3377530873	0.458041966	0.9532387257	0.4145496786	-0.4035634398	-0.9269852638	-0.4777202904	0.2730624378	0.8897506595	0.6265742779	-0.1668346524	-0.8488007784	-0.7351222634	0.0446881093	0.7837055326	0.8315903544	-0.0179009568	-0.6890602708	-0.9042726755	-0.0723164678	0.6303787231	0.9557188153	0.2411691993	-0.4881024659	-0.9785870314	-0.3616857529	0.465007633
-0.0840944797	0.2787720263	0.1513169557	0.953371048	0.5615695715	-0.1689595133	-0.8970113993	-0.6624644995	0.0810153633	0.8436251283	0.7565265894	0.0037804367	-0.7338574529	-0.805546999	-0.1262600273	0.6434708834	0.9252858162	0.2026023567	-0.533125639	-0.9525972009	-0.3253294528	0.406509161	1	0.4593710303	-0.2751893699	-0.9635704756	-0.5214301944	0.1844839007	0.9244340658	0.6539595723	-0.1007178277	-0.8622315526	0.3014687896	0.081308879	0.7902504206	0.813074708	0.0643403381	-0.6997823715	-0.886514008	-0.160512805	0.5355753303	0.9564727545	0.3166575432	-0.4496866763	-0.9700157642	-0.3284831047	0.3709311485	0.969440341	0.4688247442	-0.2432184368	-0.9414753318	-0.5763346553	0.1249865517	0.9024972916	0.6719298959	-0.0342765525	-0.8171562552	-0.7665854096	-0.0422437526	0.7288331389	0.8771369457	0.1368696839	-0.5948614478	-0.9351688027	-0.2654240727	0.4573209584	0.9764091969	0.305444479	-0.4517863989	-0.9737283587	-0.4463939071	0.3159932792	0.9603289366	0.5142292976	-0.1534840763	-0.9252666235	-0.630569756	0.1179688275	0.8521119952	0.6829359531	0.0351122655	-0.7715653181	-0.8211342096	-0.1424647272	0.6626074314	0.8886265755	0.1814053208	-0.5886540413	-0.9635217786	-0.267549336	0.5281769633	0.9768060446	0.3506779373	-0.3721438944	-0.9708589315	-0.4639182389	0.2043155283	0.9457002878	0.5904551744	-0.1545592546	-0.8850142956	-0.6802169085	0.0868302286	0.8511912823	0.774148047	0.0369133316	-0.7223120332	-0.853974998	-0.1019723266	0.6792874932	0.9426153898	0.2216653973	-0.5198917985	-0.9673104286	-0.3520316184	0.4233790338	0.9737388492	0.4088820517	-0.2817701697	-0.9689728618	-0.541390717	0.1356090009	0.9215487242	0.6700899005	-0.0898986906	-0.8497418165	-0.7634489536	-0.0148232467	0.7591741085	0.8207654953	0.1170264781	-0.6655052304	-0.890162468	-0.1595896482	0.5690757632	0.9633032084	0.3232447207	-0.4542803466	-0.9799876809	-0.3648650646
