0	136	189	3	158	87	90	54	9	10	171	129	11	103	141	216	43	156	39	2	166	58	92	67	78	26	173	101	175	32	102	208	138	48	139	18	199	167	19	40	192	120	106	127	13	165	211	95	118	57	169	203	111	112	200	96	114	35	198	182	145	152	22	168	5	178	150	162	47	122	31	181	213	204	98	44	89	135	159	66	29	8	7	187	1	121	79	23	52	212	17	176	113	20	123	137	144	151	46	147	196	28	84	85	201	172	12	214	131	94	42	190	61	206	80	153	34	69	33	210	119	185	55	108	27	4	160	70	107	76	163	155	91	142	143	64	75	125	130	21	194
106	-0.158235088	0.1861898601	0.0722276643	0.8874397278	0.7188379765	-0.1141319796	-0.8197018504	-0.7971816659	-0.0242128726	0.7046903968	0.875380218	0.1171755791	-0.6418570876	-0.9086233974	-0.1932632923	0.522982955	0.9584698081	0.2832582593	-0.4163978994	-0.9846838117	-0.4411239624	0.305177182	0.9424769878	0.5104417205	-0.1773932278	-0.9180842638	-0.6902387142	0.1464008987	0.8335489035	0.7569944263	0.0373929814	-0.7285856009	0.3376959562	-0.0624323562	0.640783608	0.9191597104	0.1718738079	-0.5408223271	-0.9593579173	-0.2819835842	0.4073187411	1	0.3472416997	-0.3557462096	-0.971467495	-0.498201102	0.2352609038	0.9063117504	0.6017594337	-0.1671922952	-0.8913397789	-0.6990123391	0.0911991894	0.7799966335	0.8273291588	0.0421122424	-0.6881252527	-0.8627618551	-0.0877729058	0.6085154414	0.9301791787	0.2437691689	-0.5024413466	-0.9700001478	-0.298920989	0.3502326906	0.980672121	0.4310442507	-0.26201123	-0.9575231671	-0.6026287079	0.1940609515	0.8970772028	0.6422367692	-0.1258454323	-0.8451293111	-0.7561199665	0.0090976404	0.7355900407	0.8292560577	0.1035252959	-0.6496716142	-0.9220630527	-0.2029917836	0.5347380042	0.945063591	0.2904413044	-0.4068495929	-0.9596013427	-0.4184685349	0.325574249	0.9686822891	0.5191864967	-0.2299134284	-0.9328320622	-0.6213900447	0.1434698105	0.8572941422	0.6829705834	-0.024421256	-0.7706286907	-0.8469179869	-0.03288709	0.6830036044	0.8947963119	0.1688651145	-0.54747051	-0.9604766369	-0.292152822	0.4604721367	0.9732563496	0.362734437	-0.3631531298	-0.9633539915	-0.4999097586	0.2399294227	0.9408246279	0.5642032623	-0.2135117203	-0.8816729784	-0.7007442117	0.0833992437	0.8356953263	0.7847312689	0.0272085443	-0.7026525736	-0.8765684962	-0.165838927	0.5984677076	0.9472966194	0.1863613576	-0.5444997549	-0.9635962844	-0.3232625425	0.4039317071	0.9923120737	0.4275123477	-0.2926369011	-0.9670730829	-0.5298027396
127	0.0635269061	0.4159180224	-0.038347099	0.0491784252	0.8504498005	0.7387162447	-0.0190210789	-0.7767444849	-0.8492745161	-0.1525775194	0.6749967933	0.9203625321	0.2312269807	-0.6272021532	-0.9468385577	-0.3245083988	0.4968401194	0.9812957048	0.4312360287	-0.3431030214	-0.9747546911	-0.5442481637	0.1876758784	0.962842226	0.6550946832	-0.1221175715	-0.8725608587	-0.7040649056	-0.0535834953	0.8188565969	0.8503143787	0.128247574	-0.0424322821	-0.8867137432	-0.2444823831	0.590326488	0.940389514	0.3107712269	-0.4726822674	-0.97430861	-0.4269953668	0.3472416997	1	0.4960137308	-0.2988025844	-0.9379508495	-0.5993302464	0.1563411653	0.9058762193	0.6848982573	-0.0985488892	-0.8661931157	-0.7629448175	-0.0702466518	0.7430109978	0.8593702316	0.1746735424	-0.6804082394	-0.9039554596	-0.2729203701	0.5550237894	0.9754832387	0.3469385505	-0.3974577785	-0.9761453867	-0.479578197	0.3298891187	0.9790127873	0.5878064036	-0.2249250412	-0.9219288826	-0.639421165	0.0878858045	0.8882910609	0.7180341482	0.001465262	-0.8195474148	-0.8313112259	-0.132199809	0.7410498857	0.8866969347	0.1783279032	-0.6165711284	-0.9449211955	-0.3223953247	0.5593499541	0.9799817801	0.4456367791	-0.3242343366	-0.9720870852	-0.5202237368	0.2200170755	0.9583179951	0.5992142558	-0.2142914832	-0.8995493054	-0.7021600008	0.0332742035	0.85246557	0.8086518049	0.0567979999	-0.7206676602	-0.8633522391	-0.2070377618	0.6652438045	0.9256222248	0.3036958277	-0.5093804598	-0.9798338413	-0.3975853026	0.4002487063	0.9871795177	0.4712639153	-0.2593573928	-0.9691442251	-0.5971645713	0.1842297465	0.931922555	0.6367732882	-0.0471443757	-0.8543083668	-0.7612886429	-0.0098882494	0.780983448	0.8456912637	0.1459722817	-0.6828516126	-0.9286776781	-0.2873027325	0.5286704302	0.9506949186	0.3081716001	-0.4725579023	-0.9881648421	-0.4480085075	0.3198355734	0.9773332477	0.5420523882	-0.2369684577	-0.9264904261
13	0.194139421	0.2499740869	-0.0481239222	-0.6263893843	0.1323295236	0.8883154988	0.6821083426	-0.0900462642	-0.8247451186	-0.8248484135	-0.0400486887	0.7109648585	0.8778300881	0.0353376828	-0.6594855189	-0.951733768	-0.2068292201	0.5575920939	0.9574345946	0.3470799923	-0.4274649918	-0.9622315168	-0.4759301841	0.3665027916	0.9411785603	0.5723484159	-0.1841574758	-0.9284671545	-0.7019206285	0.1247363836	0.8022407889	0.802613616	-0.1566628814	-0.7720463872	-0.8483800292	-0.1141045168	0.6927936673	0.9252226353	0.244699344	-0.5725249648	-0.9287909865	-0.3557462096	0.4960137308	1	0.3912883401	-0.3945608735	-0.9284591079	-0.5217114091	0.2621310353	0.924197793	0.6247177124	-0.1922767311	-0.8871076107	-0.7402773499	0.0188876837	0.7919971347	0.8371751904	0.0263010152	-0.7566114068	-0.8880208731	-0.1353154033	0.6223338246	0.9516251683	0.2744231224	-0.5261090398	-0.9670088291	-0.3618257046	0.4311291277	0.968331635	0.4761735201	-0.2446628362	-0.9359789491	-0.6129434109	0.2427091599	0.9128296971	0.6944779754	-0.1107175946	-0.8291007876	-0.814797163	0.0678668693	0.7158507705	0.8403311968	0.0897104815	-0.6530191302	-0.9389606118	-0.1309460104	0.5580284595	0.9467667341	0.3756082952	-0.4723329842	-0.9832487106	-0.4569526017	0.3549830019	0.9670159221	0.5056387186	-0.2203121632	-0.9163072705	-0.6355440021	0.2160677463	0.841390729	0.7447209954	0.0037378897	-0.8034436703	-0.869750917	-0.0378157422	0.692702353	0.9183293581	0.2189369202	-0.5446735024	-0.933681488	-0.303830415	0.4897593856	0.9704607725	0.4308202863	-0.370130986	-0.9644912481	-0.512603879	0.2943181098	0.9532630444	0.6539086103	-0.177448377	-0.901255846	-0.6907564402	0.068578966	0.8181790113	0.7965633869	0.022049278	-0.7066453695	-0.9104756117	-0.1625992507	0.6631668806	0.9309724569	0.2161483616	-0.5464770198	-0.9560228586	-0.375526607	0.4401536286	0.9758908153	0.4652044177	-0.3394696116
165	0.110226348	-0.1903465092	-0.1533048004	-0.9327705503	-0.6529039741	0.1553910375	0.880200088	0.7462612391	0.0002249154	-0.7662980556	-0.8336849809	-0.0964446887	0.6942607164	0.8675597906	0.1576168984	-0.5772234797	-0.9545685053	-0.2543189228	0.462685436	0.9859298468	0.393088758	-0.3578313291	-0.9719958901	-0.4576254189	0.2329935431	0.9596683383	0.6330386996	-0.1788176149	-0.8719656467	-0.6998628378	-0.0181371961	0.7989552021	-0.2986059785	0.030068798	-0.701838553	-0.8803973198	-0.1316314489	0.5993233323	0.9477819204	0.2358879596	-0.487655133	-0.971467495	-0.2988025844	0.3912883401	1	0.4459173679	-0.280931741	-0.9644567966	-0.5402754545	0.2021196485	0.9353480935	0.6314755678	-0.1210549101	-0.853094697	-0.7746291161	-0.0092251273	0.754470706	0.8145884275	0.0460484028	-0.6651021242	-0.910975039	-0.2025442123	0.5677869916	0.9719525576	0.264600575	-0.4083221257	-0.9864904284	-0.380644381	0.3097087145	0.9824688435	0.5562449694	-0.2492715269	-0.9310138226	-0.5732949376	0.1662596911	0.8953338265	0.6979491115	-0.0329589471	-0.7941727042	-0.778036952	-0.080076091	0.7237751484	0.8684434891	0.1733636111	-0.5893049836	-0.9146004915	-0.2439871281	0.472486645	0.9779062271	0.3435739875	-0.3699218929	-0.9891964197	-0.4658551216	0.2840123773	0.9755448103	0.5617513657	-0.1820272952	-0.9171130657	-0.6345000267	0.0567863621	0.8369588852	0.7987318039	0.0002178401	-0.7316967845	-0.835657537	-0.1231714711	0.6228376031	0.9239566326	0.260132134	-0.5232636929	-0.9708846211	-0.302672863	0.4204103351	0.9902160764	0.440320909	-0.2863554358	-0.9783406854	-0.5181350112	0.2289708257	0.9262381196	0.6432710886	-0.1021598279	-0.8818628192	-0.7454199195	0.0035637664	0.7773548365	0.8363787532	0.1349902898	-0.6491197348	-0.9151635766	-0.1654875726	0.6021313071	0.9554858804	0.2797122598	-0.4620619714	-0.9795611501	-0.3849588633	0.3380450606	0.9788891673	0.4855561256
211	-0.0469706804	-0.3721841276	-0.0708666965	-0.2069992125	-0.9018647075	-0.5973975658	0.1316449493	0.8701376915	0.7442055941	0.0073585808	-0.7683036327	-0.81276685	-0.0861527547	0.7396674156	0.8971355557	0.208481282	-0.6262263656	-0.9335510135	-0.2877473831	0.4818743169	0.972433269	0.3942774832	-0.3498920202	-0.9602470398	-0.5337125659	0.274790436	0.9363090396	0.5867708325	-0.1237325296	-0.8898829222	-0.7289386988	-0.0022043982	-0.1885231733	0.7685874104	0.0745305121	-0.7271004319	-0.8670892119	-0.1902489513	0.6047660708	0.9163380265	0.2776867449	-0.498201102	-0.9379508495	-0.3945608735	0.4459173679	1	0.4276067317	-0.3227577209	-0.9687023163	-0.5501644015	0.2386328429	0.9321630597	0.6291017532	-0.0647298843	-0.8436784744	-0.7268368602	-0.0540917926	0.7512401342	0.8004052043	0.1117534041	-0.6922671199	-0.8936579823	-0.2315212935	0.5587440133	0.9340828657	0.3406719267	-0.4805504084	-0.9640631676	-0.4601036906	0.3645624816	0.9523117542	0.4953203499	-0.2110864073	-0.95025599	-0.5992062092	0.1418520659	0.8908799887	0.7032891512	-0.003143861	-0.8461228013	-0.7398736477	-0.0260771923	0.7323769331	0.8737860918	0.2024041265	-0.6704175472	-0.9292279482	-0.2908003628	0.4374169111	0.9665498137	0.4046605825	-0.3862435818	-0.9795001745	-0.4877695441	0.3530684114	0.9310936928	0.5807905197	-0.2012404799	-0.9381834269	-0.6732200384	0.0784210786	0.838398695	0.7663556933	0.0716735423	-0.7635620236	-0.8444427252	-0.2058000565	0.6297250986	0.90489012	0.239504844	-0.5261258483	-0.9353628755	-0.3432104588	0.4024990201	0.9593349695	0.4891531169	-0.3469493985	-0.9723452926	-0.5227156878	0.1781710237	0.9461525083	0.6582891345	-0.1579238325	-0.8402913809	-0.7308049798	0.0077812513	0.7834522128	0.8371459246	0.1565172672	-0.6769455075	-0.884766221	-0.1614548415	0.6002674699	0.9372377992	0.2918651104	-0.4765557349	-0.9723860025	-0.4077891409	0.398339808	0.9878516197
95	-0.1934450418	-0.2772230804	0.1825673431	0.5226480961	-0.2514945269	-0.9481685162	-0.5573827624	0.180673942	0.8759210706	0.7200530171	-0.0738652423	-0.8085548878	-0.8081558347	0.0657887161	0.7139881849	0.8565183282	0.1010754704	-0.6307916045	-0.9420503974	-0.2291742265	0.5147309303	0.9778042436	0.386197716	-0.4659381211	-0.9633520842	-0.4571755528	0.286346972	0.941087544	0.6167641878	-0.2220546752	-0.8802816868	-0.6970494986	0.2792083323	0.8558971882	0.8022147417	0.028707901	-0.7560094595	-0.8480195403	-0.1253756881	0.6584162712	0.9218073487	0.2352609038	-0.5993302464	-0.9284591079	-0.280931741	0.4276067317	1	0.4328582287	-0.3252372444	-0.9588785768	-0.500090301	0.2859583795	0.9442372918	0.6252450347	-0.1206928566	-0.8852949142	-0.7231042981	0.1143407449	0.8252193332	0.8311212063	0.0553863086	-0.7157261372	-0.8718708158	-0.1951542944	0.6063611507	0.9559010863	0.246283412	-0.5120134354	-0.9743342996	-0.3409065008	0.3481420875	0.9783325195	0.4636231959	-0.3241936564	-0.9479820132	-0.5748257637	0.2109451145	0.9017599225	0.6976920962	-0.1553984582	-0.8499742746	-0.7801570892	0.0391954556	0.7388781905	0.8462433815	0.0150980428	-0.6403838992	-0.9506163597	-0.2311422229	0.5594238639	0.9464665055	0.3650612235	-0.4367829859	-0.9515299201	-0.3872630596	0.3398875296	0.9537474513	0.5580279827	-0.2690493166	-0.9176841378	-0.641227901	0.0849549249	0.8559334278	0.7556218505	-0.089071162	-0.7699261308	-0.8073659539	-0.078568399	0.6610258222	0.9287467599	0.1812022477	-0.6066113114	-0.9509105086	-0.3117537796	0.4857988954	0.951218307	0.411049068	-0.3753281236	-0.9345927835	-0.5227228999	0.2385113537	0.917675674	0.6074163318	-0.191854313	-0.8806796074	-0.7350082994	0.0871154442	0.7900232673	0.8172709942	0.0735635683	-0.7125987411	-0.8803474307	-0.1162795648	0.6355282068	0.9523564577	0.2621368468	-0.5070114732	-0.9742191434	-0.3480662107	0.3795498908
118	-0.0835580081	0.0992181003	0.2073141038	0.9727972746	0.5171384215	-0.2951166332	-0.932117939	-0.6215476394	0.1347045749	0.8683052659	0.7135432363	-0.0324983113	-0.7965593934	-0.7423370481	-0.0339489207	0.7017756104	0.8715118766	0.1310592145	-0.5987536907	-0.9288226962	-0.2641955316	0.5042415857	0.9654354453	0.3082768917	-0.390322119	-0.9803880453	-0.502227664	0.3119181991	0.9344449639	0.5560592413	-0.112634711	-0.8892793059	0.3065841198	0.1098599508	0.8094035983	0.771617353	-0.0042073191	-0.7281857133	-0.8691232204	-0.096059531	0.626802206	0.9063117504	0.1563411653	-0.5217114091	-0.9644567966	-0.3227577209	0.4328582287	1	0.402721107	-0.3402231336	-0.9684844613	-0.4959274232	0.2583976984	0.9277749062	0.6516159773	-0.1373648196	-0.8583102822	-0.6771165729	0.0954637229	0.7762981057	0.8181669116	0.059143655	-0.7014979124	-0.9092677832	-0.1407241225	0.5591802597	0.9448350072	0.2316055745	-0.4526811242	-0.966740489	-0.4285535514	0.4047550261	0.9550800323	0.4316827655	-0.3068703711	-0.9481423497	-0.5611345768	0.1701678634	0.8866429329	0.6475973725	-0.0632205009	-0.8380123973	-0.7479186058	-0.0553640388	0.7127562165	0.8129003644	0.1074672714	-0.6133285165	-0.9280471206	-0.2036720663	0.505856514	0.9727938771	0.3366811275	-0.4362840652	-0.9782378674	-0.4203915	0.3142793179	0.9682820439	0.5002499819	-0.2028966844	-0.9187543988	-0.677959621	0.1296324432	0.8267942071	0.7058923841	-0.026699191	-0.7463439107	-0.8303383589	-0.1343727857	0.6595051885	0.9047951102	0.1596696973	-0.5611117482	-0.9661079049	-0.3012832701	0.4234464467	0.9891473055	0.3913008869	-0.3631168902	-0.9570150971	-0.5180735588	0.2329072803	0.9381111264	0.61519593	-0.1364185065	-0.8783826828	-0.7144744396	-0.0021443202	0.758926928	0.821070075	0.0363928638	-0.7253286839	-0.8694448471	-0.1423145235	0.6080551744	0.9278896451	0.2545152009	-0.4793499112	-0.9586273432	-0.3703925908
57	0.0034321179	0.3749521077	0.0657256544	0.296151042	0.9543423653	0.4738445282	-0.2257705927	-0.9287859201	-0.6389144659	0.0871665925	0.8600672483	0.7227870822	-0.0165385734	-0.8172328472	-0.809034884	-0.102100268	0.7175435424	0.8788627982	0.181184873	-0.5784544945	-0.9490323663	-0.2877099514	0.4375675321	0.9753559828	0.4230636954	-0.3709514737	-0.9715980291	-0.4563822448	0.2101083547	0.9567032456	0.6235593557	-0.0992996395	0.2083031684	-0.6753793359	0.0203900803	0.8159580827	0.7802791595	0.0894804671	-0.7110027671	-0.8544979095	-0.1707439721	0.6017594337	0.9058762193	0.2621310353	-0.5402754545	-0.9687023163	-0.3252372444	0.402721107	1	0.4231412113	-0.3345167339	-0.9728090167	-0.516538322	0.1566764116	0.9220724702	0.63560009	-0.043469049	-0.8363255262	-0.7053936124	-0.0183709152	0.7805573344	0.8304724097	0.1217591986	-0.6503992081	-0.8902138472	-0.2390148938	0.5819776058	0.9519867301	0.3411279619	-0.4584352374	-0.9753364921	-0.3858222067	0.324857831	0.9798939824	0.4757757187	-0.2414831668	-0.9471219182	-0.6002162695	0.103414014	0.911914587	0.6652570367	-0.0646819323	-0.8182482123	-0.789111793	-0.1017496735	0.760884881	0.8724940419	0.1825998276	-0.5454350114	-0.9319645762	-0.2845760882	0.4882470071	0.9688559175	0.3724294603	-0.4532214999	-0.9714385867	-0.4582082033	0.2864743471	0.9765151143	0.5729643703	-0.1630084813	-0.9099697471	-0.6601523161	0.0380506963	0.8537493348	0.7664157748	0.0961962491	-0.7255120277	-0.8474491835	-0.1362310499	0.6347331405	0.8964559436	0.227258414	-0.5008966327	-0.9511427283	-0.3659659922	0.4382122457	0.9829106927	0.397872895	-0.2881403863	-0.9723621607	-0.5362429023	0.24537462	0.9170546532	0.6234479547	-0.0971230865	-0.8568130732	-0.7544615865	-0.0462016575	0.7693862319	0.806925118	0.0554108843	-0.6933193207	-0.8905296326	-0.1926818192	0.5762330294	0.9443980455	0.2867596149	-0.4971376359	-0.9776263237
169	0.1955709755	0.3738719225	-0.107444182	-0.442658782	0.3247960508	0.9880064726	0.4846622944	-0.2550592422	-0.9461596012	-0.6434739232	0.132725969	0.8719655871	0.7265461087	-0.1324478388	-0.8187098503	-0.8029103875	-0.0355159119	0.7227885723	0.8805503845	0.1507444978	-0.6128213406	-0.9500667453	-0.3159838319	0.5396942496	0.9733251333	0.370006144	-0.3620084822	-0.9851594567	-0.5267248154	0.2975834906	0.9344574809	0.630348146	-0.2172857225	-0.913090229	-0.7182863951	0.037805032	0.8460367918	0.7891114354	0.0682601333	-0.7547258139	-0.8787965775	-0.1671922952	0.6848982573	0.924197793	0.2021196485	-0.5501644015	-0.9588785768	-0.3402231336	0.4231412113	1	0.4214201272	-0.3683136404	-0.9689180851	-0.5552729964	0.1893448681	0.9359019995	0.6625555754	-0.1559600383	-0.902104795	-0.754421711	0.0205974318	0.7994781733	0.8268387318	0.1152116507	-0.6939511895	-0.9134844542	-0.1807376891	0.5987470746	0.9618147612	0.2713114917	-0.4258340597	-0.9766219258	-0.4180926085	0.4037068188	0.9896143675	0.4975815713	-0.2828276157	-0.9499465823	-0.6288188696	0.2372122854	0.880969584	0.6915752292	-0.0956747085	-0.8221159577	-0.7974078059	0.0467888452	0.7411398292	0.891677022	0.1914131641	-0.658090651	-0.9392799735	-0.285277307	0.5338690281	0.9667674899	0.3083653748	-0.4077454209	-0.9805225134	-0.4537000954	0.3755636215	0.9617143273	0.5580896139	-0.169668451	-0.9309996963	-0.6867454648	0.1451622397	0.8529905081	0.7757609487	0.0206239615	-0.7436385155	-0.8646510839	-0.1274282634	0.695874989	0.9207391739	0.2509461343	-0.5596164465	-0.9691168666	-0.3251301944	0.4696881473	0.9604945779	0.4564857483	-0.3376248181	-0.9712668061	-0.5083025098	0.2398130894	0.9506930113	0.633671701	-0.1540378779	-0.8697698116	-0.7693459988	-0.0036207081	0.8035159111	0.8121390939	0.0475103892	-0.7215604186	-0.899751842	-0.1900954396	0.6090035439	0.9542065859	0.2628670633	-0.499335289
203	0.1168459803	-0.0381586663	-0.1577895433	-0.9841244221	-0.4624221325	0.3641605973	0.9783311486	0.5514056683	-0.2190096527	-0.927234292	-0.6537033916	0.1040626615	0.8749855161	0.6870599985	-0.0518223234	-0.792529881	-0.819552958	-0.0534995198	0.6809826493	0.9068267345	0.1886404008	-0.5829271078	-0.9534310699	-0.2405183464	0.4593278766	0.9864130616	0.4376383126	-0.398094058	-0.9626737833	-0.4894457459	0.1863367409	0.9442355037	-0.3312377036	-0.1796355247	-0.8758505583	-0.7174622416	0.0756436437	0.809139967	0.8262429833	0.034064509	-0.7034525871	-0.8913397789	-0.0985488892	0.6247177124	0.9353480935	0.2386328429	-0.500090301	-0.9684844613	-0.3345167339	0.4214201272	1	0.4291644394	-0.3377836943	-0.9655137658	-0.5889138579	0.1989408582	0.919824183	0.6376180649	-0.1628991216	-0.8527540565	-0.7524067163	0.0037662168	0.777643919	0.8597235084	0.0675729439	-0.643483758	-0.9099249244	-0.1731760502	0.5429679751	0.9684680104	0.3675822318	-0.4752805531	-0.9805908203	-0.3618336916	0.3865196109	0.9820165038	0.5028313994	-0.2468204796	-0.9425276518	-0.5728477836	0.1212786436	0.8932067752	0.7074537277	-0.0302178785	-0.8047184348	-0.7603527904	-0.0510913804	0.691269815	0.9057604074	0.1451197267	-0.613992393	-0.95157516	-0.2698102891	0.5169945359	0.9792171717	0.3630841672	-0.4105866849	-0.9799283147	-0.4189691246	0.2678467631	0.9564805031	0.6232819557	-0.2127399296	-0.9008969069	-0.6548795104	0.0820957497	0.8303552866	0.7940052748	0.0638137162	-0.7362113595	-0.8695089817	-0.1096825302	0.6522994637	0.9437635541	0.245524615	-0.5233948231	-0.9752159715	-0.3085826635	0.4517175853	0.9866688848	0.4472742081	-0.3341901004	-0.9749116302	-0.5539534092	0.2135421485	0.9241014719	0.6549959183	-0.07426586	-0.8492711782	-0.767165184	0.0444375388	0.8028080463	0.8240633607	0.0716498047	-0.6885518432	-0.9074811339	-0.1843762845	0.569971025	0.9558179379	0.2761751115
111	0.0265625194	-0.3469550908	-0.057990741	-0.389495194	-0.9835122824	-0.4228305817	0.3216801882	0.9770700336	0.5705738664	-0.160478577	-0.9272454381	-0.6668163538	0.0835219696	0.8889920115	0.7418275476	0.0264503639	-0.7960563302	-0.8271573782	-0.1258538961	0.6783681512	0.9180902243	0.2295874953	-0.5310010314	-0.9542070627	-0.3557306528	0.458175838	0.9908549786	0.3892280757	-0.2979004681	-0.9802835584	-0.5706090331	0.1885887384	-0.1604323685	0.6074681878	-0.0777801573	-0.8796960115	-0.7126703262	-0.0131286401	0.797888577	0.8001698256	0.1305648685	-0.6990123391	-0.8661931157	-0.1922767311	0.6314755678	0.9321630597	0.2859583795	-0.4959274232	-0.9728090167	-0.3683136404	0.4291644394	1	0.454407841	-0.2474919111	-0.9675036669	-0.5771764517	0.131804809	0.9131515026	0.6379638314	-0.0458000712	-0.8542314768	-0.7773917913	-0.0471773259	0.7427504063	0.8335095644	0.1865792722	-0.6780673265	-0.9106243253	-0.2854675055	0.5534740686	0.9711720347	0.3263910115	-0.4259719253	-0.9859179854	-0.413761884	0.3329598308	0.9832929373	0.5355502963	-0.1878086179	-0.9592825174	-0.6190090775	0.1253969073	0.8973443508	0.7336944938	0.0234394763	-0.8493754268	-0.8141158819	-0.1371803135	0.6559710503	0.8974821568	0.2180967778	-0.5798873901	-0.951238811	-0.2993131578	0.5403527021	0.9767608643	0.3962338865	-0.3664550483	-0.9806222916	-0.5147720575	0.2510160506	0.9559543729	0.587068975	-0.1154396161	-0.9226370454	-0.6940942407	-0.0103986152	0.8240463734	0.8065094352	0.0874426886	-0.7324148417	-0.8575667739	-0.1713921577	0.6061947346	0.9372549057	0.3005254567	-0.5318027735	-0.9682857394	-0.323002547	0.377802372	0.984103024	0.4663995504	-0.3257748485	-0.9597623944	-0.5629976988	0.1650297791	0.9276006222	0.6968284845	-0.0248861443	-0.8463836908	-0.7379057407	0.0075528342	0.7823377848	0.8442795873	0.1353901029	-0.6714447737	-0.9099810719	-0.2373589426	0.5866907239	0.9512907863
112	-0.1861590892	-0.3192539215	0.0746851116	0.3642652333	-0.412683636	-0.9776476026	-0.401710242	0.348716259	0.9754488468	0.5685124993	-0.2300949395	-0.9315215945	-0.6695464849	0.2095263004	0.8732879758	0.7505205274	-0.0655379444	-0.8040961027	-0.8509611487	-0.0854524821	0.6993611455	0.9231524467	0.2283185869	-0.6310568452	-0.9617001414	-0.2978818417	0.4618701041	0.9806264639	0.4653720856	-0.389878273	-0.9712487459	-0.554856658	0.1714528352	0.9636425972	0.6532594562	-0.1333899498	-0.8986833692	-0.7356997132	0.0248550642	0.8239517212	0.8116904497	0.0911991894	-0.7629448175	-0.8871076107	-0.1210549101	0.6291017532	0.9442372918	0.2583976984	-0.516538322	-0.9689180851	-0.3377836943	0.454407841	1	0.4751808941	-0.2894304395	-0.9723672271	-0.591326654	0.2443690896	0.9472325444	0.6961730123	-0.1120138019	-0.8611185551	-0.7722749114	-0.0352281556	0.7840286493	0.8740946651	0.0922927409	-0.6885317564	-0.9398872256	-0.1914622784	0.5390667319	0.9609660506	0.3183705807	-0.4916235805	-0.9776113033	-0.4291077852	0.3788545132	0.9864069223	0.5524579883	-0.3171091974	-0.9360666275	-0.619582057	0.1790734679	0.8867999315	0.7412121892	-0.1347931325	-0.8128532171	-0.8458563089	-0.0981479287	0.7304199338	0.8930118084	0.2016026825	-0.6208828092	-0.9376324415	-0.2169224024	0.5062548518	0.9751247764	0.3799767196	-0.4560648203	-0.9806961417	-0.4883054495	0.2609383464	0.9687553644	0.626742363	-0.2334263176	-0.904150784	-0.704052031	0.0498401113	0.8217022419	0.8075352311	0.0310955215	-0.7623109818	-0.8708849549	-0.1652112454	0.6549537182	0.9343775511	0.2386147678	-0.5582107306	-0.9604133368	-0.3761721551	0.4308618605	0.9860813618	0.435575366	-0.3540701866	-0.9734883308	-0.573007226	0.239689827	0.9281065464	0.6965463758	-0.0855444148	-0.8754948378	-0.7560698986	0.0392915793	0.8074736595	0.8516994119	0.1105799899	-0.6941395998	-0.921404779	-0.1894801259	0.5834414959
